,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21
1440,2015/9/23,16332.81,16355.29,16211.98,16279.89,16362.490193147843,16432.2179122144,16518.79407602076,16615.991551159335,16721.775996368702,16834.8838821664,16954.4373744459,17079.7839177622,17210.41560675984,17345.92368499311,17485.970706915406,17630.27245138012,17778.585609503614,17930.699084323136,18086.42765149524,18245.607220573624,18408.09121497264,18573.74775441156,18742.457426074307,18914.111496195477,19088.610456856695,16303.18364424823,16234.003463270246,16148.91990713407,16054.454630333963,15952.891759465601,15845.709680165126,15733.974333950326,15618.504530299177,15499.955875052938,15378.868680650829,15255.697665706406,15130.83154169961,15004.606573061807,14877.31634118659,14749.219007549364,14620.542866630518,14491.490691828174,14362.243206018564,14232.961902049483,14103.791370255916,13974.861245087572
1441,2015/9/24,16257.11,16257.11,16016.36,16201.32,16286.652630130746,16356.057172209797,16442.2320691429,16538.97904930431,16644.2732002837,16756.8568488586,16875.856229545207,17000.621811390145,17130.648043099227,17265.528062748443,17404.925988798102,17548.55891742182,17696.18466743428,17847.593120273883,18002.59991008282,18161.041706948145,18322.77261364357,18487.661361132697,18655.58909005902,18826.447570621007,19000.13775610379,16227.620957737485,16158.76141599427,16074.072208730058,15980.04476359846,15878.952620628406,15772.26731337163,15661.049842874998,15546.115223563616,15428.116022649005,15307.59004830739,15184.989911603227,15060.702522400014,14935.06258659648,14808.362324882732,14680.858702196429,14552.778954909025,14424.324916595904,14295.67647251125,14166.994367008963,14038.42252027062,13910.08996591068
1442,2015/9/25,16205.07,16465.23,16205.07,16314.67,16234.518062371038,16303.700436280606,16389.599482116166,16486.036769297236,16590.993867281537,16703.217128735243,16821.83558515112,16946.201784763965,17075.811794580095,17210.260055065315,17349.211759857222,17492.384910721816,17639.53810171053,17790.46188686407,17944.972490490978,18102.907105507322,18264.12030171273,18428.48123027098,18595.871412301614,18766.182964453295,18939.31715706573,16175.675353959157,16107.036235806134,16022.61812385628,15928.891666307634,15828.123125448912,15721.779324363259,15610.917867768523,15496.351161178958,15378.729682898664,15258.589519547117,15136.381833353165,15012.492295658254,14887.25454094713,14760.959854493658,14633.86437867507,14506.194622465346,14378.15177335829,14249.915140784424,14121.644954545176,13993.484674124848,13865.562920093435
1443,2015/9/28,16313.26,16313.26,15981.85,16001.89,16342.904666635503,16412.548923217175,16499.02145733566,16596.10258931963,16701.760412967622,16814.732911213065,16934.143300696778,17059.339807067703,17189.815132921467,17325.16101108448,17465.040399924743,17609.169418501853,17757.30504916735,17909.236447636704,18064.778611275782,18223.767646050797,18386.05715082491,18551.51540317508,18720.02313321963,18891.471737345004,19065.761826741513,16283.66910631844,16214.571732434773,16129.590019369229,16035.237815344808,15933.796512909894,15826.742728106832,15715.141126545801,15599.809537608553,15481.402782391157,15360.460526591196,15237.43694453445,15112.720282422106,14986.646402184699,14859.508533805607,14731.564529746856,14603.042411225562,14474.144708924729,14345.051929399437,14215.925372194237,14086.909454572791,13958.133655815336
1444,2015/9/29,16001.76,16118.89,15942.37,16049.13,16030.838604814813,16099.153011573388,16183.974361662566,16279.201739546314,16382.842038060375,16493.657338222572,16610.78759876062,16733.59349088678,16861.57740398776,16994.33886670912,17131.547273193693,17272.924163178064,17418.23115941045,17567.261443655963,17719.8335458865,17875.786701607758,18034.977305197364,18197.276149458223,18362.566241954617,18530.74105284767,18701.703091146668,15972.734141350176,15904.956174621471,15821.597178512557,15729.046619993302,15629.54232865908,15524.53272472276,15415.062144115616,15301.932799852577,15185.7870092891,15067.154133262507,14946.479673687147,14824.144463243445,14700.477950613367,14575.767766584313,14450.26683995241,14324.198837893391,14197.762423787972,14071.13465743737,13944.473758388136,13817.921386271335,13691.604547973833
1445,2015/9/30,16057.08,16297.6,16057.08,16284.7,16086.259133032856,16154.809710873978,16239.924298524958,16335.48088885437,16439.479484287884,16550.6778862092,16668.21308008039,16791.443526877563,16919.869895687963,17053.09033067973,17190.773083051678,17332.638729869916,17478.448069783968,17627.993569563554,17781.09313181695,17937.585436267756,18097.326380831764,18260.186311627134,18426.047831761294,18594.80404310896,18766.357117641393,16027.95379548194,15959.94151220809,15876.294334070153,15783.423817190236,15683.575527608533,15578.202892899988,15468.353859390216,15354.833413440572,15238.286092974511,15119.243088893143,14998.151443264265,14875.393305352476,14751.299262783274,14626.157940718123,14500.223142358282,14373.719308123682,14246.845788198132,14119.780254499781,13992.681473559094,13865.691594741436,13738.938064011689
1446,2015/10/1,16278.62,16348.87,16073.82,16272.01,16308.201718380387,16377.698090538715,16463.987006632236,16560.861994018996,16666.29546109993,16779.02807060828,16898.184900969434,17023.11556182691,17153.313832984826,17288.372314194716,17427.954679507526,17571.77765078302,17719.598726402728,17871.207509794353,18026.419391163152,18185.070824492188,18347.0157195166,18512.122633516163,18680.27254986997,18851.357095576182,19025.277092869906,16249.09194039067,16180.141289665424,16095.340028976694,16001.188174872974,15899.962275534459,15793.135811518634,15681.771187697064,15566.684496851356,15448.529169613452,15327.843725740777,15205.08137515355,15080.62953964089,14954.823367955385,14827.955467428254,14700.283142990904,14572.033931674274,14443.409934102458,14314.59127353823,14185.738907018496,14056.996945147552,13928.494592265964
1447,2015/10/2,16258.25,16472.77,16013.66,16472.37,16287.79470175346,16357.204110698638,16443.38505048822,16540.138814854043,16645.44034939251,16758.031892689127,16877.03961798889,17001.813948791256,17131.849298351186,17266.738776214213,17406.146477287584,17549.78947790679,17697.42557990402,17848.844649983475,18003.862309359043,18162.315216664563,18324.05746444298,18488.95777445288,18656.897279002977,18827.76774070231,19001.47010589056,16228.75888987252,16159.894519480327,16075.199373540896,15981.165334907291,15880.066103036259,15773.373314668124,15662.148045250506,15547.205366359898,15429.1978909679,15308.663464963553,15186.054731149827,15061.758626521565,14936.109880448137,14809.400734111085,14681.888170467266,14553.799441822664,14425.336395905873,14296.678930585203,14167.987801486455,14039.406938883343,13911.065385438575
1448,2015/10/5,16502.1,16798.37,16502.1,16776.43,16532.087829120952,16602.538277807264,16690.01180580085,16788.216735294565,16895.09763902696,17009.377890999658,17130.17055833281,17256.816321827268,17388.80201167537,17525.71463466022,17667.213247603366,17813.01068339862,17962.86111125946,18116.55124619761,18273.893944014504,18434.723413462103,18598.891558684634,18766.265132458833,18936.723484251685,19110.156753269483,19286.46440019169,16472.166566301126,16402.269330949905,16316.303881543783,16220.859469695299,16118.243897031636,16009.950872694468,15897.057386713104,15780.390735547038,15660.613320409107,15538.271054091001,15413.823368376517,15287.66300375019,15160.129710032947,15031.52011159716,14902.09504576863,14772.085173305968,14641.695369358837,14511.108230000773,14380.486921957137,14249.977534245494,14119.711044979987
1449,2015/10/6,16774.02,16865.09,16746.03,16790.19,16804.501965654763,16876.113289987617,16965.028198274133,17064.851339051744,17173.49341592834,17289.656766786415,17412.439843952332,17541.17246402925,17675.33300124729,17814.501657127472,17958.331870462778,18106.531742235362,18258.851390882883,18415.074016927763,18575.009392427524,18738.488994242045,18905.362286206437,19075.49382546265,19248.7609734099,19425.052058979003,19604.264886172274,16743.5933260898,16672.544330887606,16585.162351160947,16488.14521557004,16383.838753472992,16273.761287205536,16159.007553334024,16040.418480428598,15918.667384684906,15794.309174392565,15667.810851807655,15539.57162895424,15409.936854017786,15279.208039118234,15147.650319633498,15015.498157127748,14882.959802663452,14750.220861114502,14617.447187851696,14484.78727913324,14352.374271317907
1450,2015/10/7,16805.42,16963.3,16765.0,16912.29,16835.95902614006,16907.704402750423,16996.785754627697,17096.795758579454,17205.641207170996,17322.022009136017,17445.034929155525,17574.008529287934,17708.420207309948,17847.849378903993,17991.948834120416,18140.426127523213,18293.030909786143,18449.545975595483,18609.78074091299,18773.56636713293,18940.752036295376,19111.202052001037,19284.79354607674,19461.41463841148,19640.96294170254,16774.936369107465,16703.754374275526,16616.208820512147,16519.0100744273,16414.508356636634,16304.224831687909,16189.256285431318,16070.445220606887,15948.46621381943,15823.875212114941,15697.140091950849,15568.660812653146,15438.783368879227,15307.80983716237,15176.005849198651,15043.606305450796,14910.819846815277,14777.832425607625,14644.81020767035,14511.901967238104,14379.241089893261
1451,2015/10/8,16904.17,17081.28,16859.34,17050.75,16934.888475914675,17007.055434130274,17096.66023519822,17197.257905979503,17306.74293918413,17423.807604104913,17547.54335793946,17677.274817322817,17812.47630917898,17952.724777803083,18097.670973011882,18247.020730936452,18400.522231177776,18557.956992106232,18719.13330979643,18883.881353533412,19052.049419138777,19223.501012850284,19398.112544511474,19575.771476594822,19756.374820161578,16873.50724483978,16801.906978879262,16713.84700039849,16616.077106661527,16510.961328369438,16400.02976855525,16284.385657871062,16164.87644967078,16042.180684425619,15916.857575971148,15789.377750044496,15660.14351616484,15529.502902082017,15397.759759355315,15265.181280554034,15132.003746434912,14998.437023885115,14864.668157890945,14730.86429069877,14597.17507075261,14463.73466741926
1452,2015/10/9,17054.69,17110.88,17027.23,17084.49,17085.682002801514,17158.491558113015,17248.894228266323,17350.387652072215,17460.847574147334,17578.954619342567,17703.792154907132,17834.678783652038,17971.08415174431,18112.581436459197,18258.818277780927,18409.497892513777,18564.366217971383,18723.202827095578,18885.81430896945,19052.029320652404,19221.69480714474,19394.673059301203,19570.839386480046,19750.080249084513,19932.291741130233,17023.75421410791,16951.516397056013,16862.672305071836,16764.031837718696,16657.980075764084,16546.06074675548,16429.386904854662,16308.813549404424,16185.025262811885,16058.586238326956,15929.971292285061,15799.586316494768,15667.782437653499,15534.866212909566,15401.107213998206,15266.743825593687,15131.987783303364,14997.027797620418,14862.032499077884,14727.15286863619,14592.524270348002
1453,2015/10/12,17082.29,17139.21,17064.58,17131.86,17113.33215787776,17186.25954257969,17276.80851346882,17378.466186434154,17489.104868360628,17607.40304892375,17732.44261196472,17863.54105757369,18000.167173633785,18141.89344668315,18288.366946473634,18439.29040951839,18594.40936197553,18753.503020064658,18916.377659867507,19082.861661155224,19252.80172123566,19426.05990810565,19602.511329333705,19782.042261579303,19964.548630704612,17051.304150008793,16978.949428823744,16889.96155838691,16791.16145887986,16684.938070901557,16572.837620249546,16455.974962366938,16335.206480261777,16211.217864216756,16084.574220528793,15955.751133939593,15825.155153121836,15693.13797300942,15560.006646859192,15426.031182660574,15291.450350871273,15156.476229755292,15021.297835200365,14886.084070638235,14750.98616136531,14616.13969049704
1454,2015/10/13,17113.55,17172.81,17034.45,17081.89,17144.64896395325,17217.709803247377,17308.42447562208,17410.268178613653,17521.109325502202,17639.62398764504,17764.89236876255,17896.23071999364,18033.10685712164,18175.092484349836,18321.83402557993,18473.03367334318,18628.43648811935,18787.821282101377,18950.993976862912,19117.782638116023,19288.03368262993,19461.608925990688,19638.383247217957,19818.24271486144,20001.08306433124,17082.50744697479,17010.020319151972,16920.86960398941,16821.888703716737,16715.470930611606,16603.165340011295,16486.088827505835,16365.099343254558,16240.88383232966,16114.008435153044,15984.949606770046,15854.11463982336,15721.855872836448,15588.480920963004,15454.26028629773,15319.433176240016,15184.212057149753,15048.786290807215,14913.325089731585,14777.979955956333,14642.88672070932
1455,2015/10/14,17079.08,17111.38,16887.67,16924.75,17110.11632462433,17183.03000525585,17273.561960733314,17375.200530807277,17485.81842218582,17604.094372874635,17729.11043924172,17860.184249628455,17996.78469174012,18138.484332450582,18284.9303078322,18435.825410258076,18590.91521370548,18749.978975882386,18912.82300927393,19079.275725901094,19249.183851879436,19422.409481125134,19598.827744675727,19778.324940560888,19960.79701419977,17048.099972681193,16975.758847955105,16886.78769957744,16788.00616598394,16681.802738858398,16569.723353440997,16452.88265567801,16332.136867651194,16208.171550792495,16081.551705207494,15952.752826268903,15822.181386253254,15690.18901400607,15557.082705084616,15423.13241674006,15288.576874561817,15153.628116961427,15018.475124307915,14883.286768293718,14748.214245797903,14613.39311445797
1456,2015/10/15,16944.86,17144.42,16933.57,17141.75,16975.652418307884,17047.993089490745,17137.813578129004,17238.653397399332,17348.40197184858,17465.748422933113,17589.782020898634,17719.825756666003,17855.352691812408,17995.93875229629,18141.233847254858,18290.94310473782,18444.814098189683,18602.627820074056,18764.192105015343,18929.336713499342,19097.909576180784,19269.77387074351,19444.805709537395,19622.892284146015,19803.93035772612,16914.12343657191,16842.350821728134,16754.07887421698,16656.07363872847,16550.704836418125,16439.50625342748,16323.583775993326,16203.78689737316,16080.795791351858,15955.171017847697,15827.38433544025,15697.839022047283,15566.883943155653,15434.823681725251,15301.926073484166,15168.427967940166,15034.539737150653,14900.448876337614,14766.322930075241,14632.311907026084,14498.550299515797
