,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21
1870,2017/6/8,6311.73,6324.06,6282.93,6321.76,6325.702707439134,6358.534657534758,6399.306187753512,6445.08183045226,6494.902904196252,6548.174037427369,6604.481622946193,6663.518210178583,6725.044507216204,6788.867938897949,6854.829529123164,6922.79537855057,6992.6508633345775,7064.296535777564,7137.645137496996,7212.619366762308,7289.150172929405,7367.1754289777955,7446.6388814272605,7527.489307762995,7609.679831794322,6297.788156571111,6265.269867750536,6225.352315402363,6181.137282799172,6133.723041057527,6083.8235766487705,6031.954946242805,5978.513802520596,5923.817388889028,5868.126461061632,5811.659564055689,5754.602500072866,5697.114924153745,5639.335125746537,5581.383611187796,5523.365862960123,5465.374515241973,5407.4911038771825,5349.787498392087,5292.327091293997,5235.165798494103
1871,2017/6/9,6330.25,6341.7,6137.68,6207.92,6344.263706427016,6377.191992664358,6418.083155494083,6463.993113967236,6513.9603736674935,6567.387816086019,6623.860620409166,6683.070433935383,6744.777262621401,6808.7879662483565,6874.943102244854,6943.10837837958,7013.168834475447,7085.024731033477,7158.5885536359065,7233.782773731941,7310.538138067752,7388.792337328545,7468.488952974053,7549.576612191381,7632.008301244827,6316.267248145006,6283.65354353368,6243.618864332887,6199.274095127557,6151.720729602567,6101.674849222144,6049.654024879632,5996.056073121949,5941.199168217711,5885.3448309948935,5828.712247729787,5771.487765808465,5713.831508734412,5655.882171727406,5597.76061471602,5539.572629691594,5481.411122641574,5423.357868653845,5365.484948135695,5307.855939601952,5250.5269230333515
1872,2017/6/12,6153.56,6183.81,6110.66,6175.47,6167.182555715971,6199.191747305349,6238.941555597674,6283.57007486027,6332.142647918383,6384.078823040841,6438.975357896612,6496.532506527771,6556.516973607133,6618.741009847517,6683.04962304014,6749.3122693197665,6817.417197278896,6887.267451348424,6958.777959813873,7031.873358102117,7106.4863259568265,7182.556293241411,7260.028416170454,7338.852755849515,7418.983610790746,6139.967534851733,6108.264144282945,6069.346913440114,6026.239895867167,5980.013840346459,5931.364841069376,5880.796022485417,5828.694097282147,5775.368358844877,5721.073028429673,5666.021174383336,5610.3939427618725,5554.346987699969,5498.015133155072,5441.515865612246,5384.952024195728,5328.413921700137,5271.9810507063,5215.723479712475,5159.703012629357,5103.974164132715
1873,2017/6/13,6206.11,6226.41,6180.04,6220.37,6219.848889237196,6252.131432027833,6292.220694623969,6337.230331270202,6386.217703032513,6438.597401254231,6493.9627400067175,6552.011413569878,6612.508134327602,6675.263549656584,6740.121343749901,6806.949857927459,6875.6363864502055,6946.083145770573,7018.204337681029,7091.92395401217,7167.174099608018,7243.893687076822,7322.0274042797355,7401.524885855542,7482.3400400361015,6192.401458297098,6160.427327998073,6121.1777528731045,6077.7026111942,6031.081795694291,5982.017345050517,5931.016680280514,5878.469816510068,5824.688688419512,5769.929688256501,5714.407703922959,5658.305428420927,5601.7798451359295,5544.966929391283,5487.985170979857,5430.938287248575,5373.917362242739,5317.002567391701,5260.264569562722,5203.765700457812,5147.560940295646
1874,2017/6/14,6237.46,6237.53,6153.55,6194.89,6251.268290871648,6283.713908070648,6324.005680513112,6369.242682144635,6418.477512315634,6471.121805193144,6526.766820485344,6585.10872538282,6645.911043720309,6708.9834663647525,6774.168887884079,6841.334984527862,6910.368481227001,6981.17110048293,7053.65661068075,7127.748619697806,7203.37888940754,7280.486023836864,7359.014431439127,7438.91349243383,7520.136882221485,6223.6822099624105,6191.546563192542,6152.098719880228,6108.403964676646,6061.547645364216,6012.235346949828,5960.9770536749265,5908.164750816356,5854.11194878421,5799.07633498478,5743.2738828205265,5686.888208162342,5630.077087393159,5572.977182712029,5515.70758245987,5458.372527909029,5401.063563213445,5343.861264786322,5286.836656466723,5230.052384823599,5173.563707806739
1875,2017/6/15,6127.05,6170.15,6107.85,6165.5,6140.613868719821,6172.4851623007235,6212.06372542475,6256.499981664698,6304.8633004193225,6356.575730587235,6411.235767035738,6468.544955135072,6528.271004611896,6590.2269750171,6654.258541860011,6720.235723668198,6788.047250467642,6857.596584381133,6928.799020189547,7001.579517996018,7075.87104756495,7151.613299700463,7228.751666888302,7307.236425374543,7387.02207055679,6113.516092215451,6081.949282241308,6043.199709760407,6000.278400466222,5954.251490274698,5905.8120745510105,5855.461110246632,5803.583644061742,5750.4876369224485,5696.426214880496,5641.611528368199,5586.22394305071,5530.418442492979,5474.329269820687,5418.07340537827,5361.753245251274,5305.458713159995,5249.268959225235,5193.25375008488,5137.474623393727,5081.985858974211
1876,2017/6/16,6154.28,6161.56,6125.5,6151.76,6167.9041496291065,6199.917086468055,6239.671545704217,6284.305286746381,6332.883543059813,6384.825794997332,6439.728753046359,6497.292636177062,6557.284121765433,6619.515438556603,6683.831576206858,6750.101975576617,6818.214872182861,6888.073299112152,6959.592174696163,7032.696125543701,7107.317823521599,7183.396691406234,7260.877878995167,7339.711441550834,7419.8516722380655,6140.685944459357,6108.978844421383,6070.057060050804,6026.944998722266,5980.713534501558,5932.058843026872,5881.4841076160055,5829.376086204013,5776.044108365214,5721.742425100944,5666.684129688159,5611.050389377942,5554.99687651736,5498.658430838994,5442.1525525744655,5385.582092880752,5329.037375119558,5272.5979011727795,5216.333747737063,5160.306725954504,5104.57135687938
1877,2017/6/19,6196.85,6243.31,6194.0,6239.01,6210.568389743257,6242.802764463035,6282.832210753684,6327.774689512716,6376.688968296893,6428.990511924908,6484.273241275232,6542.2353016914785,6602.641756625004,6665.30353598138,6730.064557189057,6796.793358012955,6865.377400879772,6935.719048142617,7007.732629611574,7081.342250527354,7156.4801170388455,7233.085232901449,7311.102368506341,7390.481233641351,7471.175805310851,6183.161912510151,6151.235490106503,6112.044478407844,6068.634205030008,6022.082951421771,5973.091708763831,5922.167140962102,5869.698681209393,5815.997798755172,5761.320503289871,5705.88136208591,5649.862795553128,5593.421552845597,5536.693406400849,5479.796669215746,5422.834903882841,5365.899058542939,5309.06918500337,5252.415844690919,5196.001276303836,5139.880378026022
1878,2017/6/20,6229.62,6234.01,6186.94,6188.03,6243.410934928615,6275.815770521185,6316.056899352956,6361.237041606978,6410.409987442279,6462.988110555789,6518.563184410306,6576.831758090525,6637.557652663249,6700.550798199137,6765.654286735372,6832.735960842147,6901.6826878282745,6972.396313722328,7044.790715295812,7118.789596445003,7194.324804813337,7271.33502159767,7349.764725125582,7429.563359241683,7510.684657572892,6215.859527568278,6183.764272796222,6144.366012341604,6100.7261780322315,6053.92875345314,6004.678436745981,5953.484571141843,5900.738649222694,5846.7537873405345,5791.787349008713,5736.0550361679925,5679.74023389846,5623.000520270458,5565.9723857093295,5508.774768871248,5451.511780005426,5394.2748482019515,5337.144448595769,5280.191515754526,5223.478617505329,5167.06094234304
1879,2017/6/21,6202.75,6236.66,6200.86,6233.95,6216.481450975896,6248.746515935207,6288.814074126761,6333.79934246835,6382.760192372504,6435.111532123937,6490.446895974559,6548.464141873181,6608.928109588863,6671.649549014177,6736.472228971884,6803.264562062152,6871.913903565038,6942.322522873172,7014.4046682303415,7088.084372618111,7163.293777639074,7239.9718289743105,7318.063244431074,7397.517685916052,7478.289086615276,6189.048880128184,6157.092060685365,6117.863735356553,6074.412131203737,6027.81655630383,5978.778669248869,5927.805616337764,5875.287201541357,5821.535190657937,5766.805837123901,5711.3139125004445,5655.242010879263,5598.747030654772,5541.964873532983,5485.013965156162,5427.99796671846,5371.007912952099,5314.123931881464,5257.416652114637,5200.948371607125,5144.774040811204
1880,2017/6/22,6239.15,6257.68,6221.96,6236.69,6252.962032139981,6285.416440271999,6325.719129513196,6370.9683878217575,6420.216557855936,6472.875114368798,6528.535206322948,6586.8929185874085,6647.71171092521,6710.801222640249,6776.004305733736,6843.188600602971,6912.2408014876955,6983.062604261682,7055.567753946126,7129.679837720412,7205.3305989693,7282.458625084852,7361.008309458246,7440.929018593871,7522.174415340889,6225.368476958084,6193.224123239707,6153.765591785874,6110.058997767086,6063.1899830338225,6013.864323766729,5962.5921423842265,5909.765530369071,5855.698083075002,5800.64755772707,5744.82998624435,5688.429034247286,5631.602520867313,5574.4871453312335,5517.202028246192,5459.851439128044,5402.526946934036,5345.30914990903,5288.269091135551,5231.469434156236,5174.965451892664
1881,2017/6/23,6234.35,6269.37,6218.78,6265.25,6248.15140605241,6280.580845853961,6320.852528802897,6366.066975247682,6415.277256913067,6467.8953013255195,6523.512571991293,6581.825387592126,6642.5973898698685,6705.638364579669,6770.7912846222835,6837.923892223963,6906.922968794598,6977.690285836825,7050.139654730859,7124.194721443187,7199.787281870809,7276.855970652694,7355.345223960158,7435.204447251742,7516.387339025424,6220.579079573922,6188.459455650124,6149.031281047943,6105.358312066425,6058.525355333165,6009.237644050088,5958.004908180298,5905.218937556626,5851.193086272752,5796.184913251927,5740.410284212187,5684.052723473482,5627.269928751373,5570.198494105091,5512.957448498057,5455.65098122788,5398.3705908045495,5341.1968134658355,5284.200637638288,5227.444678655255,5170.984166914889
1882,2017/6/26,6292.73,6303.44,6233.43,6247.15,6306.660645842498,6339.393762963355,6380.04255994191,6425.680405679877,6475.351504630724,6528.462277464392,6584.600362050056,6643.4592333222545,6704.800319705472,6768.431625741483,6834.194653890329,6901.955907883659,6971.601108924399,7043.031108679165,7116.158911436559,7190.907448164953,7267.20787608121,7344.998255183831,7424.22250133066,7504.829546200397,7586.772654712272,6278.830125258801,6246.409725208435,6206.6123353980465,6162.53040190072,6115.25888974242,6065.509636103733,6013.797144185585,5960.516872637998,5905.985109880121,5850.461826680857,5794.164910178375,5737.279603259887,5679.965080361486,5622.359214643055,5564.582149684758,5506.739050438637,5448.922272229424,5391.2131054562,5333.683203298753,5276.395767435944,5219.406545457077
1883,2017/6/27,6227.9,6234.32,6146.62,6146.62,6241.6871272472345,6274.083015854721,6314.313034098432,6359.4807021012675,6408.640071271084,6461.203677548614,6516.76340710813,6575.015892817215,6635.7250209517515,6698.700774060762,6763.786287503768,6830.849440339668,6899.777131113247,6970.4712329534195,7042.845646410341,7116.824096445663,7192.338449519711,7269.327403759478,7347.7354528221,7427.512054510754,7508.610955226516,6214.143326838953,6182.056933576621,6142.6695509938445,6099.041765656161,6052.2572618604045,6003.020543180852,5951.8408122187675,5899.109453464901,5845.139496819727,5790.1882347384535,5734.471309606467,5678.17205587118,5621.448008095579,5564.435619019961,5507.253794461499,5450.0066159245325,5392.785487255552,5335.67086137029,5278.73365325134,5222.03641345081,5165.634315226003
1884,2017/6/28,6173.1,6238.29,6144.8,6234.41,6186.765812747461,6218.876646248781,6258.752675989183,6303.522908547237,6352.249718839983,6404.350811971187,6459.4216651550605,6517.161580621068,6577.33652223659,6639.758144535798,6704.270963148014,6770.744019679316,6839.065207867048,6909.13726426962,6980.874847036028,7054.20235228066,7129.052245978602,7205.3637656589935,7283.08189338559,7362.156531688103,7442.541833958287,6159.464373369762,6127.660311928876,6088.619503402449,6045.375603906943,5999.002762277889,5950.199283082535,5899.469888390578,5847.202518856145,5793.707449994037,5739.239710313902,5684.013044739268,5628.209174536904,5571.984248105272,5515.473517521496,5458.794842336949,5402.051388230982,5345.333754777253,5288.721686977142,5232.285475824251,5176.08712148127,5120.18131172974
1885,2017/6/29,6215.49,6216.6,6087.81,6144.35,6229.249654383326,6261.580989453084,6301.730843512012,6346.808508342043,6395.869920291705,6448.328785909638,6503.777804596495,6561.91421372316,6622.502370056584,6685.352634783302,6750.308455838533,6817.237975551439,6886.028317837968,6956.581551359151,7028.811748230866,7102.642785403917,7178.006665104653,7254.842207613,7333.094017190584,7412.711652353289,7493.64895166924,6201.760739018649,6169.738282579385,6130.429385106815,6086.888534500909,6040.197255659327,5991.0586483301195,5939.980900454027,5887.354616631056,5833.49220300391,5778.650439335011,5723.044538310811,5666.857469058072,5610.246452229161,5553.347668662371,5496.279787237672,5439.146682061814,5382.039574845777,5325.038758191112,5268.215005771957,5211.630743499314,5155.341034689714
1886,2017/6/30,6166.84,6170.63,6129.04,6140.42,6180.4919545582525,6212.570225195255,6252.405817562834,6297.130649648547,6345.808047193656,6397.856305793911,6452.8713128808595,6510.55267561472,6570.66659519358,6633.024917148457,6697.472314781827,6763.877962501691,6832.1298677298,6902.130865657199,6973.795700976115,7047.048846469111,7121.822836595986,7198.056970503719,7275.696286048499,7354.690736562742,7434.9945219302,6153.218200947917,6121.446391280793,6082.445173148394,6039.245126305664,5992.919310318281,5944.165321618749,5893.48737044962,5841.273004063246,5787.832183331102,5733.419678144236,5678.249016672321,5622.501735902733,5566.333825887401,5509.880401547402,5453.259202915421,5396.57329105285,5339.913173658381,5283.358514865808,5226.979534388236,5170.838169515406,5114.989052571224
1887,2017/7/3,6173.29,6177.36,6106.12,6110.06,6186.956233363426,6219.068055194495,6258.9453122672985,6303.716922794961,6352.445232835638,6404.5479295708155,6459.620477764021,6517.3621703896315,6577.538964111697,6639.962507667362,6704.477311900341,6770.952414385984,6839.27570541115,6909.349918540603,6981.089709296632,7054.419471466634,7129.271668947083,7205.5855373969325,7283.306057186555,7362.383129303728,7442.770905729107,6159.653953682885,6127.848913354296,6088.8069032024905,6045.561672715928,5999.18740379104,5950.3824224879845,5899.65146641115,5847.38248815497,5793.885772784126,5739.416356657709,5684.1879912780405,5628.382403505034,5572.155746543194,5515.643276632531,5458.962856951978,5402.217656356197,5345.498277207378,5288.884466961352,5232.446518775184,5176.24643471985,5120.33890426011
1888,2017/7/5,6122.06,6163.62,6100.42,6150.85,6135.612822016283,6167.458158936971,6207.004488436335,6251.4045548428985,6299.728485480797,6351.398799944326,6406.014320095121,6463.276834371227,6522.954241681447,6584.859753824954,6648.83917199623,6714.76262058252,6782.518920230443,6852.0116116852905,6923.156058713675,6995.877282532818,7070.108307497976,7145.788873530365,7222.864417589248,7301.285256416787,7381.005922470505,6108.537114518165,6076.996013226303,6038.277999222431,5995.391645956576,5949.402221060889,5901.00225542892,5850.692298022132,5798.85708195047,5745.804317330109,5691.7869240615455,5637.016879797263,5581.674403308775,5525.914351939117,5469.87085948351,5413.660811015105,5357.3865192258945,5301.137834600384,5244.9938427978295,5189.024253636684,5133.290554654164,5077.846981466066
1889,2017/7/6,6109.6,6127.98,6081.96,6089.46,6123.125238463962,6154.905761760146,6194.3716040925165,6238.6813047026935,6286.90688344993,6338.472035252817,6392.976398475864,6450.122368495971,6509.67831660862,6571.45783477603,6635.30703802775,6701.096315082009,6768.714712864609,6838.065968440762,6909.0656178340405,6981.6388348631845,7055.718780196476,7131.245316400218,7208.163991483792,7286.425223307841,7365.983636868275,6096.104637141777,6064.627730275009,6025.988517598548,5983.189449325276,5937.29362498793,5888.992165997806,5838.784602567765,5787.05488477483,5734.110096464267,5680.202642778153,5625.544069938772,5570.314229925106,5514.667664904824,5458.738235675646,5402.6425894189015,5346.4828305933825,5290.348626814259,5234.318902780701,5178.463226433371,5122.842960166199,5067.512229211258
